product_name,code,categories_tags,additives_n,additives,additives_tags,energy_kcal_100g,fat_100g,saturated_fat_100g,sugars_100g,fiber_100g,proteins_100g,salt_100g
Greek Style Natural Yogurt,4088600284897,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:cow-milk-yogurts', 'en:greek-style-yogurts']",0,[],[],122.0,10.3,6.4,3.4,0.0,3.1,0.0875
Actimel,6111032009153,"['en:beverages-and-beverages-preparations', 'en:beverages', 'en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:dairy-drinks', 'en:fermented-dairy-desserts', 'en:fermented-drinks', 'en:fermented-milk-drinks', 'en:yogurts', 'en:yogurt-drinks', 'en:milk-drinks-fermented-with-l-casei']",0,[],[],74.0,1.8,1.2,5.0,,1.9,0.0
Greek Yoghurt,00038317,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:greek-style-yogurts', 'en:null']",0,[],[],134.0,10.1,7.0,3.9,0.2,6.4,0.1275
yogo fraise,6111242071940,"['en:beverages-and-beverages-preparations', 'en:beverages', 'en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:dairy-drinks', 'en:fermented-dairy-desserts', 'en:fermented-drinks', 'en:fermented-dairy-desserts-with-fruits', 'en:fermented-milk-drinks', 'en:yogurts', 'en:fruit-yogurts', 'en:yogurt-drinks', 'en:strawberry-yogurts']",0,[],[],95.0,6.9,2.44,35.24,6.3,1.99,0.55
M&S x Zoe Gut Shot,29386574,"['en:beverages', 'en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:dairy-drinks', 'en:fermented-dairy-desserts', 'en:fermented-drinks', 'en:yogurts', 'en:fermented-milk-drinks', 'en:drinkable-yogurts']",0,[],[],60.0,1.7,1.1,5.6,2.2,2.2,0.05
Yaourt banin,6111242102934,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts']",0,[],[],92.0,1.7,0.0,9.0,0.0,3.9,0.0
Nature,6130760000102,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:plain-fermented-dairy-desserts', 'en:plain-yogurts']",0,[],[],48.0,1.9,1.24,0.0,0.0,3.5,0.11
Kefir Yogurt,5025840005430,"['en:beverages-and-beverages-preparations', 'en:beverages', 'en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:dairy-drinks', 'en:fermented-dairy-desserts', 'en:fermented-drinks', 'en:fermented-milk-drinks', 'en:yogurts', 'en:kefir-yogurts', 'en:kefir']",0,[],[],76.0,4.1,2.1,4.3,,5.1,0.14
Protein drink plus,4014500520032,"['en:beverages-and-beverages-preparations', 'en:beverages', 'en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:dairy-drinks', 'en:fermented-dairy-desserts', 'en:fermented-drinks', 'en:fermented-milk-drinks', 'en:yogurts', 'en:dietary-supplements', 'en:yogurt-drinks', 'en:bodybuilding-supplements', 'en:protein-shakes']",0,[],[],77.0,1.2,0.8,4.6,5.1,10.9,0.77
Super Thick Kerned Yogurt,5036589253532,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:plain-fermented-dairy-desserts', 'en:cow-milk-yogurts', 'en:plain-fermented-dairy-desserts-with-cream']",0,[],[],95.0,5.0,3.4,3.5,,9.0,0.0875
Fruity favourites,5036589255710,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:cow-milk-yogurts']",0,[],[],109.41176470588,5.1764705882353,3.4117647058824,9.5294117647059,,5.0588235294118,0.117647
Greek Style Natural Yogurt,5057753941246,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:plain-fermented-dairy-desserts', 'en:plain-yogurts', 'en:greek-style-yogurts']",0,[],[],91.0,6.3,4.2,4.6,,4.0,0.0975
Yaourt grec,5201037709774,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:plain-fermented-dairy-desserts', 'en:plain-yogurts', 'en:cow-milk-yogurts', 'en:greek-style-yogurts', 'en:greek-style-yogurts-plain']",0,[],[],134.0,10.0,6.5,3.8,,6.5,0.12
Skyr nature (8x Nature),3329770082342,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:fromages-blancs-petit-suisses-and-skyr', 'en:yogurts', 'en:plain-fermented-dairy-desserts', 'en:skyrs', 'en:plain-skyrs']",0,[],[],57.0,0.5,0.1,3.6,,9.5,0.035
alpro sabor natural con coco,5411188139126,"['en:beverages-and-beverages-preparations', 'en:plant-based-foods-and-beverages', 'en:beverages', 'en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:dairy-substitutes', 'en:desserts', 'en:vegan-products', 'en:dairy-desserts', 'en:milk-substitutes', 'en:non-dairy-desserts', 'en:non-dairy-fermented-foods', 'en:plant-based-beverages', 'en:fermented-dairy-desserts', 'en:non-dairy-yogurts', 'en:plant-based-milk-alternatives', 'en:fermented-dairy-desserts-with-fruits', 'en:soy-milk-yogurts', 'en:yogurts', 'en:fruit-yogurts', 'en:coconut-yogurts', 'en:comida-no-lactea-fermentada', 'en:lacteos', 'en:postres-lacteos']",5,[],"['en:e304', 'en:e306', 'en:e330', 'en:e331', 'en:e440']",55.0,3.0,1.1,2.1,0.8,3.9,0.32
Yogur natural proteínas 0%,8480000212566,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:plain-fermented-dairy-desserts']",0,[],[],52.0,0.5,0.1,3.1,0.0,10.0,0.0
Suckies Strawberry,5056138201807,"['en:beverages-and-beverages-preparations', 'en:beverages', 'en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:dairy-drinks', 'en:fermented-dairy-desserts', 'en:fermented-drinks', 'en:fermented-milk-drinks', 'en:yogurts', 'en:yogurt-drinks']",0,[],[],76.0,2.7,1.7,7.3,,3.9,0.08
Ghilal,6111242105270,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:milks', 'en:yogurts', 'fr:raib', 'fr:raibi']",1,[],['en:e330'],69.4,0.7,0.5,9.3,0.0,1.5,0.0
Daya mini vani,6111126002640,"['en:beverages-and-beverages-preparations', 'en:beverages', 'en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:dairy-drinks', 'en:fermented-dairy-desserts', 'en:fermented-drinks', 'en:yogurts', 'en:fermented-milk-drinks', 'en:drinkable-yogurts']",0,[],[],74.0,1.1,0.0,0.0,,2.1,0.0
daya vani sghira,6111126003852,"['en:beverages', 'en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:dairy-drinks', 'en:fermented-dairy-desserts', 'en:yogurts']",0,[],[],75.0,1.2,0.9,12.2,,2.3,0.09
HIPRO Saveur Vanille-Cookie,3033491485763,"['en:beverages-and-beverages-preparations', 'en:beverages', 'en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:dairy-drinks', 'en:fermented-dairy-desserts', 'en:fermented-drinks', 'en:fermented-milk-drinks', 'en:yogurts', 'en:dietary-supplements', 'en:yogurt-drinks', 'en:bodybuilding-supplements', 'en:protein-shakes']",7,[],"['en:e1422', 'en:e14xx', 'en:e270', 'en:e331', 'en:e440', 'en:e950', 'en:e955']",58.0,0.4,0.3,5.1,,8.3,0.17
0% Fat Vanilla Yogurt,5036589200918,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:low-fat-yogurts']",0,[],[],81.0,0.0,0.0,14.0,,5.8,0.17
Jnane,6111126001704,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:sweetened-yogurts', 'en:cow-milk-yogurts']",0,[],[],102.0,3.2,3.2,14.5,,3.9,0.0
Onken,7610900299072,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:cow-milk-yogurts', 'en:natural-yogurt']",0,[],[],64.0,3.5,2.2,4.7,,3.3,0.1375
Yaourt le nature,3033490004514,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:plain-fermented-dairy-desserts', 'en:plain-yogurts']",0,[],[],45.0,1.0,0.6,5.1,0.0,3.8,0.1
Yaos Le Yaourt à la Grecque Stracciatella 125 g,3023290032114,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:chocolate-chunks-yogurts', 'en:greek-style-yogurts']",1,[],['en:e440'],148.0,8.16,5.36,14.72,0.24,2.64,0.104
Kefir Drink,5060337221931,"['en:beverages-and-beverages-preparations', 'en:beverages', 'en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:dairy-drinks', 'en:fermented-dairy-desserts', 'en:fermented-drinks', 'en:fermented-milk-drinks', 'en:yogurts', 'en:yogurt-drinks', 'en:kefir']",1,[],['en:e440'],63.0,2.6,1.8,5.0,,3.1,0.0875
Hipro,3033491724633,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:fermented-dairy-desserts-with-fruits', 'en:yogurts', 'fr:specialites-laitieres', 'fr:specialites-laitieres-aux-fruits']",5,[],"['en:e14xx', 'en:e150a', 'en:e440', 'en:e950', 'en:e955']",56.0,0.1,0.1,4.0,,9.4,0.09
"P'tit Yop, Goût Fraise",3329778164019,"['en:beverages-and-beverages-preparations', 'en:beverages', 'en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:dairy-drinks', 'en:fermented-dairy-desserts', 'en:fermented-drinks', 'en:fresh-foods', 'en:fermented-milk-drinks', 'en:yogurts', 'en:yogurt-drinks', 'en:flavoured-fermented-dairy-desserts', 'en:flavoured-yogurt-drinks', 'en:flavoured-drinkable-yogurts-with-sugar', 'en:flavoured-yogurts', 'en:fruit-flavoured-yogurt-drinks', 'en:strawberry-yogurt-drinks']",0,[],[],65.0,0.8,0.5,10.4,,3.0,0.12
Yeo Valley Organic Kefir Strawberry Fermented Yoghurt,5036589254270,"['en:beverages-and-beverages-preparations', 'en:beverages', 'en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:dairy-drinks', 'en:fermented-dairy-desserts', 'en:fermented-drinks', 'en:yogurts', 'en:fermented-milk-drinks', 'en:drinkable-yogurts', 'en:kefir']",0,[],[],79.0,1.9,1.3,9.5,0.1,4.2,0.11
Family Farm Raspberry,5036589200178,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:fermented-dairy-desserts-with-fruits', 'en:yogurts', 'en:fruit-yogurts']",0,[],[],99.0,4.0,2.8,11.1,0.0,4.7,0.18
Yogur natural,8480000223135,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:plain-fermented-dairy-desserts', 'en:plain-yogurts']",0,[],[],62.0,3.4,2.2,4.1,,3.7,0.1
Yogur griego ligero,8402001012051,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:cow-milk-yogurts', 'en:greek-style-yogurts']",0,[],[],48.0,1.6,1.12,0.0,0.0,4.64,0.0
SMOOZY,6111250010948,"['en:beverages-and-beverages-preparations', 'en:plant-based-foods-and-beverages', 'en:beverages', 'en:dairies', 'en:fermented-foods', 'en:plant-based-foods', 'en:fermented-milk-products', 'en:breakfasts', 'en:cereals-and-potatoes', 'en:desserts', 'en:cereals-and-their-products', 'en:dairy-desserts', 'en:breakfast-cereals', 'en:dairy-drinks', 'en:fermented-dairy-desserts', 'en:fermented-drinks', 'en:yogurts', 'en:fermented-milk-drinks', 'en:drinkable-yogurts']",0,[],[],9.0,1.2,0.8,8.9,,9.0,9.0
6111266962774,6111266962774,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts']",0,[],[],52.8,2.4,1.7,0.0,,3.1,0.2
Framboise délicate,3661344221796,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:fermented-dairy-desserts-with-fruits', 'en:yogurts', 'en:fruit-yogurts', 'en:stirred-yogurts', 'en:cow-milk-yogurts', 'en:raspberry-yogurts']",0,[],[],90.0,2.8,1.9,12.0,,3.8,0.14
HiPRO Saveur Coco,3033491690334,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'fr:specialites-laitieres', 'fr:yaourts-proteines']",7,[],"['en:e1422', 'en:e330', 'en:e331', 'en:e412', 'en:e440', 'en:e950', 'en:e955']",56.0,0.4,0.4,3.1,,9.4,0.0875
Super thick organic kerned yogurt,5036589253471,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:organic-milk']",0,[],[],57.0,0.5,0.30000001192093,3.5,,10.0,0.10000000149012
Kefir - Mango & Passion Fruit,5036589254874,"['en:beverages-and-beverages-preparations', 'en:beverages', 'en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:dairy-drinks', 'en:fermented-dairy-desserts', 'en:fermented-drinks', 'en:fermented-milk-drinks', 'en:yogurts', 'en:yogurt-drinks', 'en:kefir']",0,[],[],66.0,1.6,1.0,7.7,,3.5,0.15
Yaourt au Lait Entier saveur Vanille,3278692111169,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:fresh-foods', 'en:yogurts', 'en:flavoured-fermented-dairy-desserts', 'en:sweetened-yogurts', 'en:vanilla-yogurt', 'en:flavoured-yogurts', 'en:whole-milk-yogurts']",0,[],[],97.0,3.1,2.0,14.0,0.0,3.3,0.09
Skyr Icelandic Style Strawberry Yogurt,4016241030580,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:cheeses', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:fermented-dairy-desserts-with-fruits', 'en:yogurts', 'en:fruit-yogurts', 'en:skyrs', 'en:cream-cheeses']",0,[],[],68.0,0.2,0.1,6.8,0.0,8.5,0.1175
0% fat greek style yogurt,5052909896579,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:greek-style-yogurts']",0,[],[],60.0,0.4,0.1,6.6,0.4,6.4,0.1275
Activia,6111032009436,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:bifidus-yogurts']",0,[],[],64.0,1.2,0.8,5.5,1.5,2.7,0.0
Full Fat Greek Style Yogurt,5052449437362,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:plain-fermented-dairy-desserts', 'en:plain-yogurts', 'en:cow-milk-yogurts', 'en:greek-style-yogurts']",0,[],[],102.0,7.6,5.1,4.2,0.5,4.0,0.0975
Yaourt saveur myrtille sauvage,3661344221772,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:fermented-dairy-desserts-with-fruits', 'en:yogurts', 'en:fruit-yogurts', 'en:stirred-yogurts', 'en:blueberry-yogurts', 'en:cow-milk-yogurts', 'en:fruit-stirred-yogurts']",1,[],['en:e440'],91.0,2.6,2.3,13.0,,3.5,0.1375
So soja à la grecque nature,3273220182574,"['en:plant-based-foods-and-beverages', 'en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:dairy-substitutes', 'en:desserts', 'en:vegan-products', 'en:dairy-desserts', 'en:non-dairy-desserts', 'en:non-dairy-fermented-foods', 'en:fermented-dairy-desserts', 'en:non-dairy-yogurts', 'en:soy-milk-yogurts', 'en:yogurts', 'en:plain-soy-yogurts']",1,[],['en:e440'],53.0,3.3,0.5,0.0,,5.7,0.11
Greek Style Natural Yoghurt,5000128654517,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:plain-fermented-dairy-desserts', 'en:plain-yogurts', 'en:greek-style-yogurts', 'en:greek-style-yogurts-plain', 'en:produits-fermentes', 'en:produits-laitiers-fermentes', 'en:yaourts-nature']",0,[],[],101.0,7.5,5.1,4.2,0.5,3.9,0.09
yaourt au lait entier nature,3560070845408,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:plain-fermented-dairy-desserts', 'en:plain-yogurts', 'en:whole-milk-yogurts']",0,[],[],78.75,4.25,2.625,5.125,,4.875,0.1625
"Onken Mango, Papaya & Passionfruit - 450 G",7610900037360,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:fermented-dairy-desserts-with-fruits', 'en:yogurts', 'en:fruit-yogurts']",3,[],"['en:e100', 'en:e412', 'en:e440']",97.0,2.7,1.7,12.0,,3.8,0.17
Kefir,5036589254218,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:fermented-dairy-desserts-with-fruits', 'en:yogurts', 'en:kefir-yogurts', 'en:fruit-kefir-yogurts']",0,[],[],81.0,2.0,1.3,9.7,,4.0,0.1
Vanilla Gut-Loving Prebiotic* Yoghurt,5060853640049,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:cow-milk-yogurts', 'en:fermented']",0,[],[],86.0,3.2,2.4,7.6,,4.9,0.225
Brassé Ananas,6111126001810,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:fermented-dairy-desserts-with-fruits', 'en:yogurts', 'en:fruit-yogurts', 'en:stirred-yogurts']",0,[],[],107.0,2.8,1.6,16.0,,3.5,0.12
Smoozy,6111250010207,"['en:beverages', 'en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:dairy-drinks', 'en:fermented-dairy-desserts', 'en:fermented-drinks', 'en:yogurts', 'en:fermented-milk-drinks', 'en:drinkable-yogurts']",1,[],['en:e330'],84.0,2.0,1.3,9.2,0.0,2.2,0.1
Natural Yogur,20144302,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:plain-fermented-dairy-desserts', 'en:plain-yogurts']",0,[],[],75.0,3.8,2.4,4.7,,5.0,0.15
Hipro saveur mangue,3033491729218,"['en:beverages-and-beverages-preparations', 'en:beverages', 'en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:dairy-drinks', 'en:fermented-dairy-desserts', 'en:fermented-drinks', 'en:fermented-milk-drinks', 'en:yogurts', 'en:yogurt-drinks', 'en:fermented-milk-drinks-with-fruits']",6,[],"['en:e14xx', 'en:e330', 'en:e331', 'en:e440', 'en:e950', 'en:e955']",60.0,0.5,0.3,5.2,,8.3,0.1775
organic GREEK YOGURT plain,0096619483556,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:greek-style-yogurts']",0,[],[],58.8,0.0,0.0,2.35,0.0,10.6,0.0956
Fat Free Greek Style Natural Yogurt,4056489518273,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:greek-style-yogurts']",0,[],[],68.0,0.24,0.24,9.2,0.48,7.04,0.00038
Activia selection,6111032010142,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:bifidus-yogurts']",0,[],[],98.0,3.2,2.2,8.3,,3.2,0.0
Yaourt nature,3278692111145,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:plain-fermented-dairy-desserts', 'en:plain-yogurts', 'fr:yaourts-fromages-blancs']",0,[],[],53.0,1.0,0.6,6.7,0.0,4.3,0.16
Greek Style Yogurt,5010251430896,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:plain-fermented-dairy-desserts', 'en:plain-yogurts', 'en:greek-style-yogurts']",0,[],[],102.0,7.3,5.1,4.2,0.5,4.0,0.1
Original Gut-Loving Prebiotic* Yoghurt,5060853640032,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts']",0,[],[],80.0,3.1,2.6,7.2,1.7,4.8,0.1875
Gourmet Raspberry Yogurt,5056138202545,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:fermented-dairy-desserts-with-fruits', 'en:yogurts', 'en:fruit-yogurts']",2,[],"['en:e163', 'en:e440']",101.0,4.2,2.9,9.8,,4.6,0.0975
Organic Lemon Curd Yoghurt,5036589204121,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:fermented-dairy-desserts-with-fruits', 'en:yogurts', 'en:fruit-yogurts']",0,[],[],115.0,4.0,2.5,14.0,,4.1,0.12
