product_name,code,categories_tags,additives_n,additives,additives_tags,energy_kcal_100g,fat_100g,saturated_fat_100g,sugars_100g,fiber_100g,proteins_100g,salt_100g
Boursin® Figue & 3 Noix,3073781075007,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:cheeses', 'en:spreads', 'en:salted-spreads', 'en:cow-cheeses', 'en:pasteurised-products', 'en:pasteurized-cheeses', 'en:cheese-spreads', 'en:cheeses-perishable', 'en:cheeses-with-walnuts', 'en:industrial-cheese']",1,[],['en:e202'],411.0,38.5,26.0,5.0,,8.0,1.0
Mozzarella,3250390678885,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:cheeses', 'en:cow-cheeses', 'en:italian-cheeses', 'en:stretched-curd-cheeses', 'en:mozzarella', 'en:pasteurized-cheeses', 'en:cow-mozzarella']",1,[],['en:e330'],236.0,18.1,12.5,0.6,0.5,17.5,0.39
Bleu,20024796,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:cheeses', 'en:cow-cheeses', 'en:blue-veined-cheeses', 'en:french-blue-veined-cheeses', 'en:pasteurized-cheeses']",0,[],[],351.0,31.0,22.0,0.1,0.0,17.0,4.5
Fromage blanc 8% de matière grasse,3250390007395,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:cheeses', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:fromages-blancs-petit-suisses-and-skyr', 'en:plain-fermented-dairy-desserts', 'fr:fromages-blancs']",0,[],[],116.0,8.0,5.4,4.1,0.0,7.0,0.1
Cheddar,3560070168651,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:cheeses', 'en:cow-cheeses', 'en:pasteurised-products', 'en:cheeses-from-the-united-kingdom', 'en:uncooked-pressed-cheeses', 'en:cheeses-from-england', 'en:pasteurized-cheeses', 'en:sliced-cheeses', 'en:cheddar-cheese', 'en:cheddar-slices']",1,[],['en:e160'],397.0,33.0,21.0,0.0,,25.0,1.6
President emmental rape fondant 350g+30% offert,3228021170145,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:cheeses', 'en:cow-cheeses', 'en:hard-cheeses', 'en:emmentaler', 'en:grated-cheese', 'en:grated-emmentaler']",0,[],[],373.0,29.0,21.0,0.5,0.0,27.0,0.83
Geramont Cremig-leicht,3161710001309,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:cheeses', 'en:hard-cheeses', 'en:pasteurised-products', 'en:french-cheeses', 'en:pasteurized-cheeses']",2,[],"['en:e160a', 'en:e160ai', 'en:e428']",220.0,16.0,11.0,0.5,,19.0,1.3
Queso fundido,8410259101069,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:cheeses', 'en:spreads', 'en:salted-spreads', 'en:pasteurised-products', 'en:cheese-preparations', 'en:pasteurized-cheeses', 'en:processed-cheeses', 'en:cheese-spreads']",4,[],"['en:e330', 'en:e331', 'en:e450', 'en:e452']",179.0,12.5,8.5,5.5,0.0,11.0,1.9
Double Crème,3073781027303,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:cheeses', 'en:spreads', 'en:salted-spreads', 'en:processed-cheese', 'en:cheese-spreads', 'en:double-cream-cheeses', 'en:melted-cheese', 'en:processed-cheese-double-cream-around-31-fat']",3,[],"['en:e330', 'en:e339', 'en:e452']",311.0,29.0,19.5,3.5,,9.0,2.175
Ce Fromage blanc rémunère au juste prix son producteur,3184670004890,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:cheeses', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:plain-fermented-dairy-desserts', 'fr:fromages-blancs', 'en:fresh-cream-cheese-with-cow-s-milk', 'fr:fromages-blancs-natures']",0,[],[],92.0,6.8,4.5,3.6,0.5,3.8,0.1
Queso Lonchas Light By Hacendado,8480000511997,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:cheeses', 'en:spreads', 'en:salted-spreads', 'en:cheese-spreads', 'en:melted-cheese']",9,[],"['en:e14xx', 'en:e160a', 'en:e202', 'en:e330', 'en:e331', 'en:e339', 'en:e407', 'en:e410', 'en:e452']",177.0,8.7,6.2,5.8,,14.6,2.655
Queso lonchas sin lactosa,8480000501394,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:cheeses', 'en:cow-cheeses', 'en:sliced-cheeses']",0,[],[],357.0,29.0,19.0,0.1,,24.0,1.8
Crema bel paese,8000430240108,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:cheeses', 'en:melted-cheese']",1,[],['en:e331'],200.0,16.0,11.0,1.0,,11.0,2.1
Twaróg wiejski,5900531004018,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:cheeses', 'en:quarks', 'en:cream-cheeses']",0,[],[],115.0,4.0,2.4,0.0,0.0,13.0,0.0
camembert chèvre,3523230058810,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:cheeses', 'en:pasteurised-products', 'en:pasteurized-cheeses', 'fr:ovale-chevre']",0,[],[],287.0,23.0,17.0,0.5,,19.0,1.5
President Cream Cheese 180G,5941192110359,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:cheeses']",3,[],"['en:e202', 'en:e407', 'en:e410']",250.0,24.0,15.0,2.5,,5.5,1.5
Eatlean Käse,5028482101140,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:cheeses', 'en:grated-cheese', 'en:geriebener-kase', 'en:kase']",0,[],[],173.0,3.0,1.33,1.67,0.33,36.3,1.97
Gouda,5057545828458,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:cheeses', 'en:cow-cheeses', 'en:uncooked-pressed-cheeses', 'en:cheeses-of-the-netherlands', 'en:gouda', 'en:sliced-cheeses']",0,[],[],362.0,29.9,20.7,0.0,0.0,23.3,1.3475
Young Gouda,4056489028772,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:cheeses', 'en:cow-cheeses', 'en:uncooked-pressed-cheeses', 'en:cheeses-of-the-netherlands', 'en:gouda', 'en:young-goudas']",0,[],[],368.0,30.0,21.0,0.0,0.0,23.0,1.6
Grated Mozzarella,01099096,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:cheeses', 'en:italian-cheeses', 'en:stretched-curd-cheeses', 'en:mozzarella', 'en:grated-cheese', 'en:grated-mozzarella']",0,[],[],317.0,22.3,14.7,2.0,0.5,21.3,1.44
Gouda Slices,01222685,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:cheeses', 'en:cow-cheeses', 'en:uncooked-pressed-cheeses', 'en:cheeses-of-the-netherlands', 'en:gouda']",0,[],[],347.0,27.9,19.4,0.5,0.5,23.9,1.3775
Grated Mozzarella,5054070275641,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:cheeses', 'en:italian-cheeses', 'en:stretched-curd-cheeses', 'en:mozzarella', 'en:grated-cheese', 'en:grated-mozzarella']",0,[],[],294.0,20.0,12.0,1.1,0.0,23.0,0.9825
British matured grated cheddar,4088600046785,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:cheeses', 'en:cow-cheeses', 'en:cheeses-from-the-united-kingdom', 'en:cheeses-from-england', 'en:cheddar-cheese', 'en:grated-cheese']",0,[],[],415.0,34.3,21.4,0.1,,25.0,1.75
Cottage Cheese,0073420516406,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:cheeses', 'en:cottage-cheeses']",0,[],[],86.1,3.92,2.35,3.13,0.0,10.2,0.724
mozarella,5059697680106,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:cheeses', 'en:italian-cheeses', 'en:stretched-curd-cheeses', 'en:mozzarella']",1,[],['en:e330'],236.0,18.0,12.7,0.6,0.0,18.0,0.4
Ricotta,3760056266276,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:cheeses', 'en:frozen-foods', 'en:italian-cheeses', 'en:ricotta']",1,[],['en:e330'],95.0,5.0,3.59999990463257,2.90000009536743,,8.5,0.23
Sainte-Maure,3523230063951,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:cheeses', 'en:goat-cheeses', 'es:rulo-de-cabra']",0,[],[],291.0,23.0,16.0,1.0,0.0,20.0,1.5
Roquefort AOP (part dégustation),3023260028697,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:cheeses', 'en:fresh-foods', 'en:blue-veined-cheeses', 'en:french-cheeses', 'en:unpasteurised-cheeses', 'en:french-blue-veined-cheeses', 'en:sheep-s-milk-cheeses', 'en:industrial-cheese', 'en:roquefort-cheeses', 'en:aoc-cheeses', 'en:labeled-cheeses', 'fr:produits-aoc', 'fr:produits-labellises']",0,[],[],358.0,31.7,22.5,0.0,,19.0,3.7
Le Mi-chèvre,3394230023104,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:cheeses', 'en:pasteurized-cheeses', 'fr:fromages-mi-chevre']",0,[],[],270.0,22.0,15.0,1.0,,17.0,1.6
Mozzarella les croisés,3564700015278,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:cheeses', 'en:cow-cheeses', 'en:italian-cheeses', 'en:stretched-curd-cheeses', 'en:mozzarella', 'en:cow-mozzarella', 'fr:acheter-tous-cette-mozza', 'fr:best-mozzarella', 'fr:meilleur-de-france', 'fr:on-adore-cette-mozzarella']",1,[],['en:e330'],235.0,17.0,12.0,1.0,0.0,17.0,0.38
Cancoillotte nature,20024864,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:cheeses', 'en:french-cheeses', 'en:processed-cheese', 'en:cancoillottes', 'en:melted-cheese']",3,[],"['en:e450', 'en:e451', 'en:e452']",155.0,11.0,8.0,0.0,0.0,14.0,1.88
Mini Mozzarella,20851750,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:cheeses', 'en:cow-cheeses', 'en:italian-cheeses', 'en:stretched-curd-cheeses', 'en:mozzarella', 'en:cow-mozzarella']",1,[],['en:e330'],248.0,19.0,12.9,1.5,0.0,17.5,0.5
CROCCANTE ALLA MOZZARELLA GALBANI 150G X6 (6 paletsx25g),3228023170105,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:snacks', 'en:cheeses', 'en:salty-snacks', 'en:meat-alternatives', 'en:breaded-products', 'en:breaded-cheeses', 'en:cheese-croquettes']",2,[],"['en:e202', 'en:e415']",272.0,16.0,9.0,1.3,,12.0,1.2
Queso fresco,8413100611175,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:cheeses', 'en:fresh-cheeses', 'es:juego-de-arias']",0,[],[],164.0,12.0,8.4,3.0,,11.0,0.875
Fromage Blanc au Lait de Brebis,3273220141014,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:cheeses', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'fr:fromages-blancs', 'fr:fromages-blancs-au-lait-de-brebis']",0,[],[],96.0,6.3,4.3,4.5,,5.3,0.11
Emmental râpé fondant,26065366,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:cheeses', 'en:cow-cheeses', 'en:fresh-foods', 'en:hard-cheeses', 'en:emmentaler', 'en:french-cheeses', 'en:french-emmentaler', 'en:grated-cheese', 'en:grated-emmentaler', 'en:industrial-cheese']",0,[],[],369.0,29.0,19.0,0.0,0.0,27.0,0.7
Camembert de Normandie AOP au lait cru,3245390026002,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:cheeses', 'en:soft-cheeses', 'en:cow-cheeses', 'en:soft-cheeses-with-bloomy-rind', 'en:camemberts', 'en:unpasteurised-products', 'en:cow-camemberts', 'en:french-cheeses', 'en:unpasteurised-cheeses', 'en:camemberts-from-raw-cow-milk', 'en:camemberts-de-normandie']",0,[],[],288.0,22.0,16.0,0.0,,22.0,1.6
Fromage Frais,3245413442420,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:cheeses', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:fromages-blancs-petit-suisses-and-skyr', 'en:petits-suisses', 'en:plain-fermented-dairy-desserts', 'en:plain-petit-suisse', 'fr:fromages-blancs', 'en:plain-petit-suisse-around-4-fat']",0,[],[],75.0,3.2,2.1,4.3,0.0,7.2,0.09
"Petits suisses nature 9,2% 6x60g",3250390010623,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:cheeses', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:fromages-blancs-petit-suisses-and-skyr', 'en:petits-suisses', 'en:plain-fermented-dairy-desserts', 'en:plain-petit-suisse', 'en:cream-cheeses', 'fr:fromages-frais-nature-non-sucres-gourmands']",1,[],['en:e202'],132.0,9.2,6.5,3.4,0.0,9.0,0.09
Galbani mozzarella cucina 400g,8000430132014,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:cheeses', 'en:italian-cheeses', 'en:stretched-curd-cheeses', 'en:mozzarella']",1,[],['en:e330'],260.0,19.0,13.0,1.6,,20.0,0.9
Crottin de chevre,20024925,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:cheeses', 'en:pasteurised-products', 'en:goat-cheeses', 'en:pasteurized-cheeses', 'en:crottin-cheese-from-goat-s-milk']",0,[],[],309.0,25.0,18.0,0.5,,21.0,1.48
Queso fresco batido 0%,8480000510211,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:cheeses', 'en:fresh-cheeses']",0,[],[],46.0,0.1,0.1,3.5,0.0,8.0,0.1
Cancoillotte nature au lait pasteurisé IGP 11% de MG - 250g,3256224311027,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:cheeses', 'en:french-cheeses', 'en:processed-cheese', 'en:cancoillottes', 'fr:cancoillotte-nature']",1,[],['en:e331'],159.0,11.0,7.8,0.5,0.5,14.0,1.5
Pointe de Brie,3560070046478,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:cheeses', 'en:soft-cheeses', 'en:cow-cheeses', 'en:soft-cheeses-with-bloomy-rind', 'en:french-cheeses', 'en:bries', 'en:pasteurized-cheeses']",0,[],[],358.0,32.0,22.0,0.0,0.0,17.0,1.3
Chêne d'argent,20024697,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:cheeses', 'en:soft-cheeses', 'en:cow-cheeses', 'en:soft-cheeses-with-bloomy-rind', 'en:french-cheeses', 'en:pasteurized-cheeses', 'en:coulommiers']",0,[],[],283.0,2e-05,16.1,0.5,0.5,18.0,1.5
Cancoillotte IGP à l'ail au lait pasteurisé 11% de MG - 250g,3256224311034,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:cheeses', 'en:french-cheeses', 'en:processed-cheese', 'en:cancoillottes']",1,[],['en:e331'],161.0,11.0,7.7,0.5,0.5,14.0,1.5
Yaourts nature au lait entier,3523230052856,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:cheeses', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:plain-fermented-dairy-desserts', 'en:plain-yogurts', 'en:whole-milk-yogurts']",0,[],[],62.0,3.4,2.1,4.1,,3.7,0.1
Frischkäse mit Joghurt,4019300005154,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:cheeses', 'en:cream-cheeses']",0,[],[],155.0,13.0,9.1,3.1,,6.5,0.65
"Exquisa Frischkäse Fitline 0,2% Kräuter",4019300005260,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:cheeses', 'en:spreads', 'en:salted-spreads', 'en:fresh-cheeses', 'en:cream-cheeses', 'en:kase', 'en:streichkase']",2,[],"['en:e407', 'en:e412']",66.0,0.2,0.1,4.3,0.0,10.5,1.25
Philadelphia,7622210579270,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:cheeses', 'en:fats', 'en:spreads', 'en:salted-spreads', 'en:spreadable-fats', 'en:animal-fats', 'en:dairy-spreads', 'en:milkfat', 'en:butters', 'en:cheese-spreads', 'en:cream-cheeses']",1,[],['en:e330'],212.0,19.0,13.0,4.4,0.4,5.2,2.5
Bio-Skyr Natur,4104060030772,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:cheeses', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:fromages-blancs-petit-suisses-and-skyr', 'en:plain-fermented-dairy-desserts', 'en:skyrs', 'fr:fromages-blancs', 'fr:fromages-blancs-natures']",0,[],[],60.0,0.2,0.1,3.5,,11.0,0.0975
Cheese Spread herbs,20010300,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:cheeses', 'en:spreads', 'en:salted-spreads', 'en:cheese-spreads', 'en:cream-cheeses']",0,[],[],241.0,23.0,14.7,0.0,3.0,4.5,0.0
sottilette le originali,8001590927366,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:cheeses']",2,[],"['en:e270', 'en:e331']",224.0,14.0,9.44,4.55,3.15,16.4,3.1
Bio-Feta,4061458005548,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:cheeses', 'en:goat-cheeses', 'en:greek-cheeses', 'en:sheep-s-milk-cheeses', 'en:feta', 'en:feta-blocs', 'pt:queijos-gregos-para-saladas']",0,[],[],276.0,23.0,16.0,0.7,,16.5,2.5
Käse Gouda jung,20011581,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:cheeses', 'en:cow-cheeses', 'en:uncooked-pressed-cheeses', 'en:cheeses-of-the-netherlands', 'en:gouda', 'en:gouda-holland', 'en:fermentierte-lebensmittel', 'en:fermentierte-milch', 'en:hollandischer-kase', 'en:kuhmilchkase', 'en:kase', 'en:milchprodukte', 'en:ungekochter-gepresster-kase']",2,[],"['en:e160b', 'en:e235']",372.0,30.4,21.8,0.0,0.0,23.5,1.78
edelblu Classic,4006402010100,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:cheeses', 'en:cow-cheeses', 'en:blue-veined-cheeses']",0,[],[],331.0,28.0,18.0,0.5,,19.0,3.5
Serek Wiejski wysokobiałkowy,5900531007019,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:cheeses', 'en:spreads', 'en:salted-spreads', 'en:fresh-cheeses', 'en:cheese-spreads', 'en:cottage-cheeses']",0,[],[],93.0,3.0,2.0,2.0,,14.0,0.6
Le moelleux,8721800401515,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:cheeses', 'en:cow-cheeses', 'en:pasteurised-products', 'en:pasteurized-cheeses']",0,[],[],352.0,29.5,20.0,0.1,,21.5,1.7
Fat Free Natural Cottage Cheese,5010578008068,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:cheeses', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:plain-fermented-dairy-desserts', 'en:fresh-cheeses', 'en:cottage-cheeses', 'en:plain-cottage-cheeses']",0,[],[],63.0,0.30000001192093,0.20000000298023,2.9000000953674,,10.800000190735,0.8
Emmental Francés,8480000607102,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:cheeses', 'en:cow-cheeses', 'en:hard-cheeses', 'en:emmentaler']",0,[],[],369.0,29.0,21.0,0.5,,27.0,0.83
ALDI Brunch Brotaufstrich Paprika & Peperoni Aus der Kühlung 1.99€ 185g Packung 1kg 10.76€,4045357011350,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:cheeses', 'en:fats', 'en:spreads', 'en:salted-spreads', 'en:spreadable-fats', 'en:animal-fats', 'en:dairy-spreads', 'en:milkfat', 'en:cheese-spreads', 'en:cream-cheeses']",3,[],"['en:e160a', 'en:e406', 'en:e440']",216.0,20.0,16.0,3.3,,4.0,1.4
körniger Frischkäse,20917975,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:cheeses', 'en:spreads', 'en:salted-spreads', 'en:cow-cheeses', 'en:cheese-spreads', 'en:cream-cheeses']",0,[],[],98.0,4.5,3.0,2.8,,11.5,0.53
Edam Slices,5057545828434,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:cheeses', 'en:cheeses-of-the-netherlands', 'en:edam']",0,[],[],311.0,23.1,15.7,0.1,0.0,25.6,1.6
Fromage Fondu Pour Tartine Président 16 portions,6191513501031,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:cheeses', 'en:spreads', 'en:salted-spreads', 'en:cheese-spreads', 'en:melted-cheese']",4,[],"['en:e331', 'en:e339', 'en:e450', 'en:e452']",261.4,22.6,0.0,0.0,,9.5,0.0
Le chebra,4056489416388,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:cheeses', 'en:frozen-foods']",0,[],[],276.0,22.0,15.0,0.5,0.0,19.0,1.5
Duchy Organic Soft Cheese,5000169252086,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:cheeses', 'en:fats', 'en:spreads', 'en:spreadable-fats', 'en:animal-fats', 'en:dairy-spreads', 'en:milkfat', 'en:butters']",0,[],[],281.0,27.4,18.4,3.1,0.0,5.0,0.45
,20575304,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:cheeses', 'en:cow-cheeses', 'en:cheeses-from-the-united-kingdom', 'en:cheeses-from-england', 'en:cheddar-cheese']",1,[],['en:e160a'],416.0,34.9,21.7,0.1,,25.4,1.81
Organic Feta,5051140455750,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:cheeses', 'en:greek-cheeses', 'en:sheep-s-milk-cheeses', 'en:feta']",0,[],[],273.0,22.4,15.2,0.0,0.0,17.0,2.2
Chive Almond cheese,5060298881045,"['en:plant-based-foods-and-beverages', 'en:dairies', 'en:fermented-foods', 'en:plant-based-foods', 'en:fermented-milk-products', 'en:cheeses', 'en:dairy-substitutes', 'en:cheese-substitutes']",1,[],['en:e410'],209.0,17.0,1.6,1.4,,6.9,1.0825
Pilos Telemea de vaca,4056489083061,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:cheeses', 'ro:brânză-telemea']",0,[],[],261.0,22.0,15.4,0.7,,15.0,2.2
16 Dutch Edam Cheese Slices,4088600048277,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:cheeses', 'en:cheeses-of-the-netherlands', 'en:edam']",0,[],[],318.0,23.0,16.0,0.5,0.5,26.0,1.5725
Cathedral vegan cheese,5000295157422,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:cheeses', 'en:cow-cheeses']",3,[],"['en:e160a', 'en:e270', 'en:e406']",328.0,25.7,22.2,0.4,6.0,0.2,2.2
Philadelphia Chives,7622201693831,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:cheeses', 'en:spreads', 'en:salted-spreads', 'en:soft-cheeses', 'en:cheese-spreads']",3,[],"['en:e330', 'en:e407', 'en:e412']",147.0,10.3,7.0,5.0,0.667,7.33,0.967
,5051790297861,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:cheeses', 'en:cow-cheeses']",0,[],[],416.0,34.9,21.7,0.1,,25.4,1.8
LA VACHE QUI RIT SANDWICH,3073780450386,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:cheeses', 'en:processed-cheese', 'en:melted-cheese', 'en:processed-cheese-in-slices']",3,[],"['en:e330', 'en:e340', 'en:e451']",257.0,19.0,12.5,6.0,0.0,15.5,1.675
salad cheese,5057545828946,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:cheeses', 'en:fresh-cheeses']",0,[],[],204.0,15.0,2.9,0.7,,13.0,0.6
Skyr,0034361270864,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:cheeses', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:fromages-blancs-petit-suisses-and-skyr', 'en:plain-fermented-dairy-desserts', 'en:skyrs', 'en:plain-skyrs']",0,[],[],57.0,0.2,0.1,3.9,,10.0,0.09
Fromage frais Nature Malo 20% *Matières grasses sur extrait sec soit 3% de matières grasses sur produit fini,3278691190011,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:cheeses', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:plain-fermented-dairy-desserts', 'fr:fromages-blancs', 'fr:fromages-blancs-natures', 'fr:yaourts-fromages-blancs']",0,[],[],66.0,2.8,1.9,3.3,0.0,6.2,0.08
